run_id,name,split,scope,metric,value,inter,union,n_valid
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,soil,iou,0.8933831155361958,103368,115704,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,bedrock,iou,0.0,0,9026,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,sand,iou,0.0,0,3300,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,big_rock,iou,0.0,0,10,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,pixel_acc,0.8933831155361958,0,0,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602651352edr_f0732676ncam00207m1,test_msl,ALL,boundary_f1,0.15246643016045983,0,0,115704
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,soil,iou,0.7083479604016008,80712,113944,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,bedrock,iou,0.0,0,1582,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,sand,iou,0.0,0,31650,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,big_rock,iou,,0,0,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,pixel_acc,0.7083479604016008,0,0,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602657189edr_f0732688ncam00382m1,test_msl,ALL,boundary_f1,0.12604649958573405,0,0,113944
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,soil,iou,0.9913556015582587,166174,167623,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,bedrock,iou,0.0,0,1435,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,sand,iou,0.0,0,14,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,big_rock,iou,,0,0,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,pixel_acc,0.9913556015582587,0,0,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664101edr_f0732958ncam00375m1,test_msl,ALL,boundary_f1,0.27554274591277333,0,0,167623
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,soil,iou,0.9955138712579648,80775,81139,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,bedrock,iou,0.0,0,75,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,sand,iou,0.0,0,289,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,0.9955138712579648,0,0,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664178edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,0.3242465692577707,0,0,81139
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,soil,iou,0.999890859084526,137422,137437,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,bedrock,iou,0.0,0,10,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,sand,iou,0.0,0,5,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,big_rock,iou,,0,0,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,pixel_acc,0.999890859084526,0,0,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664242edr_f0732958ncam00271m1,test_msl,ALL,boundary_f1,0.33322570229254117,0,0,137437
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,soil,iou,0.9959932473312997,235404,236351,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,bedrock,iou,0.0,0,947,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,sand,iou,,0,0,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,big_rock,iou,,0,0,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,pixel_acc,0.9959932473312997,0,0,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664684edr_f0732958ncam00312m1,test_msl,ALL,boundary_f1,0.4299915397631134,0,0,236351
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,soil,iou,0.9734753340701296,58134,59718,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,bedrock,iou,0.0,0,823,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,sand,iou,0.0,0,761,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,big_rock,iou,,0,0,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,ALL,pixel_acc,0.9734753340701296,0,0,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602664993edr_f0732958ncam00272m1,test_msl,ALL,boundary_f1,0.2801913187461676,0,0,59718
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,soil,iou,0.9695695407875978,80929,83469,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,bedrock,iou,0.0,0,396,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,sand,iou,0.0,0,2144,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,big_rock,iou,,0,0,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,ALL,pixel_acc,0.9695695407875978,0,0,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nla_602665055edr_f0732958ncam00272m1,test_msl,ALL,boundary_f1,0.2731775851430942,0,0,83469
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,soil,iou,0.9999231565481922,221212,221229,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,bedrock,iou,0.0,0,17,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,sand,iou,,0,0,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,big_rock,iou,,0,0,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,ALL,pixel_acc,0.9999231565481922,0,0,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427501146edr_f0080590ncam00385m1,test_msl,ALL,boundary_f1,0.49822953551343474,0,0,221229
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427503509edr_f0080610ncam00253m1,test_msl,soil,iou,0.9698575361622165,88773,91532,91532
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427503509edr_f0080610ncam00253m1,test_msl,bedrock,iou,0.0,0,816,91532
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427503509edr_f0080610ncam00253m1,test_msl,sand,iou,0.0,0,1943,91532
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427503509edr_f0080610ncam00253m1,test_msl,big_rock,iou,,0,0,91532
tiny_unet__scratch__none__in_rover__seed1414__gpu_full__b88a4624__gitc188b320__codebebd8b2d__20260710T213637673936Z,msl_ncam_nlb_427503509edr_f0080610ncam00253m1,test_msl,ALL,pixel_acc,0.9698575361622165,0,0,91532
