run_id,name,split,scope,metric,value,inter,union,n_valid
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,soil,iou,1.0,7457,7457,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,sand,iou,1.0,1029,1029,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,8486
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,soil,iou,0.8587958291288261,12766,14865,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,sand,iou,0.0,0,2099,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,0.8587958291288261,0,0,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,0.40764705882352936,0,0,14865
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,soil,iou,1.0,97953,97953,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,bedrock,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,sand,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,big_rock,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,pixel_acc,1.0,0,0,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,boundary_f1,1.0,0,0,97953
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,soil,iou,1.0,159090,159090,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,bedrock,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,sand,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,big_rock,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,159090
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,68719,68719,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,68719
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,163565,163565,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,163565
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,56933,56933,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,56933
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,80428,80428,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,80428
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,soil,iou,0.995071215634316,75103,75475,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,big_rock,iou,0.0,0,372,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,0.995071215634316,0,0,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,0.49254028247463694,0,0,75475
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,soil,iou,1.0,191983,191983,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,bedrock,iou,,0,0,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,sand,iou,,0,0,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,big_rock,iou,,0,0,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,ALL,pixel_acc,1.0,0,0,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,ALL,boundary_f1,1.0,0,0,191983
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,soil,iou,1.0,138713,138713,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,bedrock,iou,,0,0,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,sand,iou,,0,0,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,big_rock,iou,,0,0,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,ALL,pixel_acc,1.0,0,0,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_443669122edr_f0251238ncam00352m1,test_msl,ALL,boundary_f1,1.0,0,0,138713
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,soil,iou,1.0,219849,219849,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,bedrock,iou,,0,0,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,sand,iou,,0,0,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,big_rock,iou,,0,0,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,ALL,pixel_acc,1.0,0,0,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448278207edr_f0300432ncam00380m1,test_msl,ALL,boundary_f1,1.0,0,0,219849
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,soil,iou,1.0,173750,173750,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,bedrock,iou,,0,0,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,sand,iou,,0,0,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,big_rock,iou,,0,0,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279148edr_f0300484ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,173750
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,soil,iou,1.0,103574,103574,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,bedrock,iou,,0,0,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,sand,iou,,0,0,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,big_rock,iou,,0,0,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,ALL,pixel_acc,1.0,0,0,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279299edr_f0300484ncam00299m1,test_msl,ALL,boundary_f1,1.0,0,0,103574
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,soil,iou,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,bedrock,iou,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,sand,iou,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,big_rock,iou,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,ALL,pixel_acc,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279363edr_f0300484ncam00299m1,test_msl,ALL,boundary_f1,,0,0,0
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,soil,iou,1.0,235752,235752,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,bedrock,iou,,0,0,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,sand,iou,,0,0,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,big_rock,iou,,0,0,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,ALL,pixel_acc,1.0,0,0,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279809edr_f0300484ncam00354m1,test_msl,ALL,boundary_f1,1.0,0,0,235752
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,165154,165154,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279926edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,165154
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,181913,181913,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448279988edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,181913
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,soil,iou,1.0,85498,85498,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,bedrock,iou,,0,0,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,sand,iou,,0,0,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,big_rock,iou,,0,0,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,ALL,pixel_acc,1.0,0,0,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_448280142edr_f0300484ncam00250m1,test_msl,ALL,boundary_f1,1.0,0,0,85498
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,soil,iou,1.0,194007,194007,201171
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,bedrock,iou,,0,0,201171
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,sand,iou,0.9781675685762269,5242,5359,201171
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,big_rock,iou,0.9391259105098856,1805,1922,201171
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,ALL,pixel_acc,0.9994184052373354,0,0,201171
unet__scratch__resnet34__in_rover__seed1416__gpu_full__57fe1694__gitc2c2860f__codebebd8b2d__20260715T233432076608Z,msl_ncam_nlb_453776957edr_f0320204ncam00498m1,test_msl,ALL,boundary_f1,0.9291406890524607,0,0,201171
