run_id,name,split,scope,metric,value,inter,union,n_valid
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502516974edr_f0511430ncam09842m1,test_msl,big_rock,iou,,0,0,159008
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502516974edr_f0511430ncam09842m1,test_msl,ALL,pixel_acc,0.9998679311732743,0,0,159008
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502516974edr_f0511430ncam09842m1,test_msl,ALL,boundary_f1,0.9941769099430331,0,0,159008
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,soil,iou,,0,0,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,bedrock,iou,,0,0,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,sand,iou,1.0,195816,195816,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,big_rock,iou,,0,0,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,ALL,pixel_acc,1.0,0,0,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517100edr_f0511430ncam09842m1,test_msl,ALL,boundary_f1,1.0,0,0,195816
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,soil,iou,,0,0,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,bedrock,iou,0.9647356035437431,27877,28896,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,sand,iou,0.9862851451567316,73280,74299,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,big_rock,iou,,0,0,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,ALL,pixel_acc,0.9900270122142186,0,0,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_502517193edr_f0511430ncam09842m1,test_msl,ALL,boundary_f1,0.9399784441711652,0,0,102176
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,soil,iou,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,bedrock,iou,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,sand,iou,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,big_rock,iou,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,ALL,pixel_acc,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390285edr_f0520004ncam00353m1,test_msl,ALL,boundary_f1,,0,0,0
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,soil,iou,,0,0,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,bedrock,iou,0.8823335950264168,83167,94258,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,sand,iou,0.255137676292814,3799,14890,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,big_rock,iou,,0,0,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,ALL,pixel_acc,0.8868923177335631,0,0,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390796edr_f0520004ncam00354m1,test_msl,ALL,boundary_f1,0.6116233984191445,0,0,98057
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,soil,iou,,0,0,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,bedrock,iou,0.9394739288037922,50539,53795,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,sand,iou,0.7920684590331438,12403,15659,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,big_rock,iou,,0,0,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,ALL,pixel_acc,0.9508142239946826,0,0,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504390846edr_f0520004ncam00354m1,test_msl,ALL,boundary_f1,0.8519390071655522,0,0,66198
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,soil,iou,,0,0,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,bedrock,iou,0.983232077764277,52598,53495,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,sand,iou,0.9926067569461043,120430,121327,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,big_rock,iou,,0,0,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,ALL,pixel_acc,0.9948426045709358,0,0,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391195edr_f0520004ncam07753m1,test_msl,ALL,boundary_f1,0.9454102462943133,0,0,173925
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391382edr_f0520004ncam07753m1,test_msl,soil,iou,,0,0,62981
deeplabv3plus__pretrained__resnet50__in_rover__seed1416__gpu_full__5206822e__git3e52372c__codebebd8b2d__20260716T024617693883Z,msl_ncam_nlb_504391382edr_f0520004ncam07753m1,test_msl,bedrock,iou,0.9873938249966293,29294,29668,62981
